node0,node1,node2,node3,node4
0.17770464379727777,0.03982270955522157,0.03397513102625486,0.04639810360939728,0.09396941219726335
0.07185700081880363,0.1310759342111787,0.08609483088511925,0.15623232680993135,0.14792976720127618
0.03216155106432454,0.08427364743442375,0.06165244270443914,0.08837838899943794,0.07416605724593067
0.1511141039485996,0.05706799763154611,0.09378803063435519,0.09791852434891732,0.5437856974159456
0.031428830278449185,0.07332135543257742,0.10087480242111185,0.25311635831780427,0.08802193194675836
0.07824589555006146,0.32356466454617294,0.08132120546693905,0.04078236262646374,0.25028071454045936
0.15114988267591575,0.057829920742531626,0.24539746404956772,0.101174589167088,0.05054489906563565
0.11725559705923466,0.16952526745146385,0.21057761936706454,0.20185667049646652,0.04118974060348617
0.24631883301928154,0.10108634290759562,0.020910401529609872,0.10779729994041576,0.058841907746929635
0.02862916034681436,0.16314897237926462,0.1046077694254876,0.04969230313319705,0.05132367759409293
0.061570666105338435,0.10376186786018055,0.07560323025419825,0.1193087399416665,0.10248533126417612
0.0733668676021881,0.07278363814420646,0.22164951626030552,0.06119257315362648,0.06003587577708882
0.2617041114258659,0.17319905936486757,0.06696399827096748,0.2648201295459229,0.053324024908040016
0.0965565248496047,0.06533638828189943,0.13477624667487698,0.14173327588689127,0.20351790564108746
0.05805225412121671,0.05632350694948953,0.2712395259094583,0.0970061666298995,0.13456037412110325
0.029332929060338877,0.11597644487821578,0.02808393570963382,0.2118569950563431,0.33586772571887397
0.20762219437184215,0.09913906067278648,0.38191697584579587,0.12073876204408404,0.3679255369203653
0.11066900175730483,0.06829077019435194,0.1867868518109889,0.07059599627435778,0.04730278097629233
0.14561656568452697,0.10946492399511443,0.15484435968973947,0.06316890815790933,0.10047761014184599
0.16779920305591117,0.0402642147119648,0.012321352673526053,0.48507449771465494,0.20521539022677737
0.07176705797555086,0.059124289056715795,0.04304516464076412,0.24956278917839939,0.1149999561345946
0.11838180882013442,0.041027743506974135,0.19595283920114756,0.07153998247467219,0.068718195639489
0.29270580718447337,0.09037230565554302,0.09504088036558547,0.17814266089489872,0.09651755669450877
0.25802310752651025,0.3251957630748407,0.14438203590986726,0.11401021855204556,0.07181410575066244
0.0384117864811665,0.21725493629982257,0.10002157929562588,0.09428197701090531,0.0865261414883139
0.08195311138441876,0.018000842312526983,0.10056283652059524,0.40933146553779054,0.04922433867307344
0.08570006887780757,0.11911064382119703,0.14523942986357832,0.11283589015715927,0.08936676634336554
0.22948022197866733,0.09140707284193683,0.10151229462516141,0.40716774745946177,0.23655721031809357
0.32030898002746316,0.09498660964011535,0.08527482432107616,0.06533060382954547,0.3161698332847996
0.020341317223568703,0.04998193941427614,0.2590435975879552,0.06364465308922847,0.125719211374314
0.21596014639845806,0.12772193189883224,0.0881979720434727,0.15744152574725204,0.3708395498797086
0.11979262508122251,0.10896230422042227,0.08372230356935044,0.0637252543013843,0.10256670303037603
0.18823223324624025,0.04443797450433288,0.23067511169553134,0.16454080501104526,0.20726647271173979
0.028487434472408653,0.05910804780004022,0.056199419509422484,0.08597811891437801,0.12210827462529485
0.028533383693532647,0.038190551969688014,0.054489828724401015,0.2873598480487028,0.3069694009697049
0.032070002738185444,0.041332933382948,0.06955635227147533,0.17701629622953421,0.1377589241252139
0.0503320123357107,0.09993474654482765,0.16861301416318505,0.32530996267955486,0.40642419900331905
0.06756832200750411,0.15073547401192153,0.0715239772469108,0.09320896855378226,0.04692593866181818
0.06339905978337038,0.06964122832518062,0.08084132182530794,0.41647894794192225,0.2085904957416052
0.02701559781912326,0.04060189685204416,0.0559993906961841,0.24323747916261085,0.09216424759984583
0.042946574455074014,0.05024039898631129,0.044878863420926916,0.05541150630969602,0.11677018624082051
0.024691318447951905,0.03650968241072421,0.03795068860944444,0.36225811474655206,0.0636407804945162
0.06258179095960123,0.11556787531584786,0.02445336445844199,0.11767203411797861,0.1317117250299131
0.054013202883053175,0.20189403530744132,0.03560986572930018,0.25368140590314714,0.2627787316991642
0.06934763219568818,0.0682900048426836,0.08002932724920539,0.2531409334284558,0.11939271132915714
0.32085149114558315,0.04253735608457797,0.23035524899169305,0.08738931564533685,0.33310352117478315
0.06785577744895899,0.0388760985755657,0.1015021718648884,0.0999319871982922,0.08523666344326732
0.059253950057317976,0.18327392808157664,0.05563071000149546,0.04711612124089179,0.1047505822047401
0.24062161367614782,0.1275980429705571,0.06213020058016633,0.12118397621007314,0.306380645324003
0.07832938377228497,0.1386429449762938,0.17353054747562544,0.11293614075141553,0.18443855594587927
0.04183473262744548,0.16481271150772284,0.07842697482020662,0.19715479434016978,0.03959446836756033
0.013625606892577306,0.04253686864107081,0.08051186841756076,0.03834685768614561,0.040862532074301045
0.03468266512535488,0.23114604859264976,0.09587200641450512,0.1032164886357474,0.04844620759983458
0.05270446145794095,0.09382807831482216,0.021217987486085273,0.08675635349308698,0.07771303652214004
0.013464918699420661,0.07900921450734465,0.2725306388405284,0.2485946749072508,0.15106220278620397
0.17562406895692306,0.0675615885175795,0.06040813008994707,0.0645651513783736,0.07365359186568918
0.11126686804222953,0.12418156219600547,0.0955106871364266,0.14526235791101905,0.11279632949256051
0.02725010708749633,0.04307714826342765,0.08067559533609135,0.07147347716750943,0.22903905271456107
0.044997741049796224,0.10376889583423717,0.07143956295137928,0.15572395527262042,0.058848347128078446
0.1008194181922423,0.2677455007842435,0.04486731473751381,0.1933248094299006,0.19429784756026214
0.04655138620510723,0.2530798902930307,0.16470136647708097,0.08353087371988673,0.45408209199855437
0.04590713907191426,0.09094919091859839,0.1661945549152974,0.17376970968162303,0.07969062881166299
0.11100049296781223,0.1849504986898279,0.011626038000372946,0.09286199185832568,0.30260027701353626
0.09005029921509584,0.06354528624150851,0.044695239648779944,0.10634045114387797,0.1109815793684166
0.06019532076108823,0.353750999214209,0.02189331781945328,0.07279672076227194,0.07326484988001909
0.06967043947079139,0.04258027593031874,0.2684605757520118,0.21040516070793025,0.13814630707297854
0.1102836219645747,0.08930922519877645,0.07609991251412633,0.07139411413405654,0.07403107519554018
0.25542046414315905,0.0792298132150187,0.29094405679845015,0.06610004179967267,0.10964735456091566
0.1020750599583035,0.09308508384634512,0.0523868971187033,0.09575187030586937,0.17408864333302054
0.2676623423834547,0.054151127835121673,0.05621440291031551,0.3511449137241325,0.07640937461393742
0.1882749107258843,0.12380144421515371,0.1122817146629492,0.12405951355910703,0.1822277952547439
0.029099348921496196,0.02990391866124656,0.10294757091991419,0.26099356236240995,0.0972610979970151
0.065036979603794,0.10945224605929227,0.16468651669335985,0.08606572175784298,0.17479203540774202
0.09189284557799104,0.046719057606376936,0.11854263744412644,0.08707190729487956,0.04526684917642119
0.2289072619131445,0.20153606709304484,0.09676866681596567,0.06936227327205843,0.36114896314870626
0.02192536946145465,0.11500344637170128,0.06017622891314541,0.19700340774447442,0.32672271960540983
0.08443289369314158,0.1446965368198565,0.07898426672108322,0.19009700692483808,0.10541606583899915
0.04359183372560571,0.16091821680820098,0.21778275304428604,0.08547523808703289,0.05468529353660402
0.09438981425022759,0.12776546509932443,0.06006472329081733,0.4232000320645301,0.03277031316246799
0.02728569185366345,0.10397596280285991,0.08409296700776125,0.17374365007433767,0.16871324035665386
0.06176084065065117,0.0758478612959907,0.10113443029494007,0.033429941777809564,0.1340433643819175
0.0639060499819796,0.03489082987988378,0.01700441869938069,0.04714969233119628,0.13968272373160112
0.2668515164451807,0.08809179104233286,0.09657824640172585,0.06361743716321869,0.2111909427900981
0.29533588293442314,0.13220047551649083,0.02167509829294963,0.07656335005484022,0.07051730699318365
0.15069890398163543,0.056552410948838394,0.03571504631553676,0.06620839967384577,0.11661225324514163
0.08648102833242245,0.13400397618976978,0.15464025079426094,0.3412107726291327,0.03132713177116995
0.0982107029838282,0.06136258995653071,0.10389455191830524,0.1488417791232094,0.10686969493569562
0.12592714179245904,0.07338688730899454,0.010754904568055928,0.39651868328406614,0.0377395024816967
0.10398819494553553,0.0862628719390624,0.2549343637524824,0.15658941438940283,0.0656655612255285
0.057656335444786745,0.01795483678976764,0.2996964881742113,0.38325635980378503,0.10200723143625731
0.016948529232673776,0.03474782538456641,0.11860016053927835,0.09461756403016561,0.0955428944306533
0.03632766179837433,0.015992221603139064,0.08706568597953056,0.03849107783384789,0.06892335949290082
0.12355609948835072,0.07679207391436925,0.05265664397710618,0.13192098457676837,0.03363513441592532
0.05753015738410496,0.045961649214071566,0.14871961421160987,0.1884204991775418,0.38179214787858623
0.1394489548220868,0.12830629526574971,0.1077638652505012,0.24882906227012253,0.09899574798220351
0.025650413195129965,0.03641166107115062,0.05843522583706565,0.10704918584020759,0.07699361058540632
0.06199098158760612,0.13364199257736809,0.0751457813912606,0.05053844797300435,0.10546148196257958
0.03226924290032802,0.17807867652584786,0.027624777154193484,0.14983883167809645,0.26681715333290557
0.05206321821790275,0.20829658020757497,0.21881343330297276,0.11929628154232351,0.18745266430256463
0.09686044351554152,0.11891246735247367,0.09166762340214304,0.08735694040433112,0.06377681403391972
0.020972382219040964,0.08868750851233602,0.1235695688865273,0.10534559903201761,0.06549097256320995
0.06099581996640977,0.024947158549058053,0.20354411784228685,0.13572597298034822,0.06187838876574829
0.026088074574243364,0.0744765202344574,0.3463188371298806,0.2544584736100258,0.12318751529464533
0.10664897641283538,0.2656102101873912,0.06547104460131292,0.18960961054817158,0.06415675566955042
0.06385889275690038,0.12391276049198477,0.11761679204927297,0.05808232867335534,0.046896509102191654
0.03083305360132204,0.025062738624114886,0.0656787773882378,0.10541095215095056,0.036681301642522486
0.10356814526510184,0.10137734477499459,0.23451814625914008,0.08901035177292617,0.07276496104285109
0.3432075766918587,0.010398176511181578,0.1568415966463655,0.2078924629077776,0.1368796668202505
0.02051644605225939,0.013387142569587363,0.05977372541097579,0.08443046408983783,0.08893937908249515
0.060727955041911315,0.10330832270385602,0.02029512539486365,0.07543639378702595,0.29211360696528216
0.020612735069409256,0.15817673441125704,0.049886378754033296,0.09714300105953898,0.066357120879238
0.09709087065768424,0.050845279681660215,0.20095482219019264,0.06568243459183726,0.08936370070145794
0.06543488830332304,0.34851350605828024,0.0802141848242608,0.42488768885708866,0.21714466352503722
0.045297547983982916,0.036807479188076406,0.21197946098647627,0.061434106363427804,0.22289146334967697
0.067329810511182,0.14358205752186223,0.18763793407748874,0.09339850092630579,0.12651807922571
0.015926035397286924,0.19751559589133,0.05509468982150407,0.09727780527937548,0.13818590346224197
0.14646909962114465,0.06257688957594783,0.04928959776919584,0.28098848070892335,0.1525417698007743
0.05684335670650529,0.12960797119026438,0.07123255259980098,0.13007156392394584,0.33831481900435467
0.24243467482832465,0.15670767344854583,0.055782082431125146,0.12243064271936374,0.05637225668555638
0.05671636035267935,0.0601498640826437,0.048100077179828324,0.33209480609903125,0.11743624649646511
0.049649435872436934,0.08981750847065163,0.13457827382990306,0.10516688660880019,0.1695257629453986
0.07558220376881089,0.03573543611874472,0.09459357723336766,0.11073048056732157,0.031055766744736722
0.13015726039482814,0.06939119122401911,0.3639355038141365,0.10587074529350872,0.07870674402771373
0.124141572464532,0.0577662067789648,0.09296005310887412,0.03505603886856764,0.04224405762932942
0.019358302868004686,0.04644826002800309,0.024284594330202816,0.09890178187448968,0.05554778170306792
0.05195138049351384,0.09606155151625828,0.07903774279522476,0.20521443585921248,0.1360947305474957
0.14840313985058473,0.5666835380967962,0.10081035834577215,0.19873386709051125,0.3027777093383732
0.3684761454193971,0.14598929379130046,0.09158161500054855,0.13849952694596393,0.08604440877894597
0.033553214090173575,0.11661831471278905,0.10520862049535139,0.08894631912198248,0.09475645475316863
0.061250542803096365,0.12932494028229014,0.037514752239201955,0.14508366668200595,0.06772420488944651
0.0816665882414403,0.05393593774343173,0.4133038481792848,0.2778382157147171,0.06937591324693744
0.037091523615992154,0.04309327265900624,0.13392802629890635,0.17880565736159004,0.05033330342608428
0.05014851163539738,0.15518897123560207,0.037389901901035534,0.09027352982375396,0.07359617357778979
0.016596636039118345,0.17005676116764457,0.07376998492405172,0.07069594652937732,0.0802523662001389
0.25343641280761653,0.10308463656703673,0.1101207364806592,0.5072964523391574,0.4749262978560756
0.36496444292143326,0.033858718129246054,0.09492209147711603,0.08694788457550401,0.0933630748230123
0.03163641593077117,0.13504933379114273,0.03417556758866008,0.2564254220752007,0.08893322833731182
0.15198487645255096,0.10159477696015602,0.05063599828605871,0.13927017219793678,0.14977861588575309
0.24483359684994643,0.014722755881763588,0.12949091815300365,0.07970147088773581,0.05657246039737274
0.023160725254995188,0.024503334579160718,0.10669853225767127,0.06920749265062388,0.1664859634289066
0.05289761770856918,0.035568689807979656,0.0969005084832275,0.09307953110779885,0.0541582220762971
0.1973233207135355,0.05338313859286251,0.04113033124824911,0.26212086803746376,0.06198569799277965
0.09539632681835059,0.1392825188950345,0.031419458920519436,0.1606151767659084,0.39272619334770736
0.024974794670291147,0.0734074779787062,0.08455368642174488,0.24616841094550815,0.06226571415096664
0.2014857617412931,0.044532670963820124,0.023756315550290258,0.19667084714394764,0.10370602593748887
0.09821423707058405,0.11336873869311145,0.009802114493527933,0.14992088369561798,0.06848551688944803
0.061617746839951096,0.1128798978840221,0.30021217104495956,0.10916552817688734,0.17994764290685514
0.010294887314002478,0.03269795802281964,0.2165151307611177,0.32131967423930874,0.21073542102455428
0.05307366459685216,0.05471258364207337,0.14966502059407105,0.06714606400174862,0.10588997553638652
0.1344342183003691,0.06406226891108863,0.10443201898793737,0.09848527466325163,0.1568584575639702
0.03811115115934432,0.04855221046396031,0.1232393282607342,0.049172658988749444,0.18705064331981797
0.3064330319023482,0.014223386895870686,0.15979911979086056,0.25520634959355165,0.05135275350184312
0.06381030372943401,0.18199803176770743,0.021004107816828203,0.12225775676789656,0.45768891556402636
0.015041586020243294,0.1618764389222808,0.08743593261624685,0.1125980836038094,0.44210972870188936
0.09807237938404152,0.040183371811857695,0.19501506648003272,0.31782458225295,0.16270987056653247
0.14627692287846025,0.025248195026108252,0.4850349364915593,0.09288984707532572,0.050489827525768666
0.14212315254920463,0.04477722391423129,0.2323939821458836,0.2122498012118583,0.284165628370247
0.013533625118369922,0.11153357113303022,0.04108460698062442,0.29878810142801804,0.0630666285034037
0.015418402133979582,0.35837799474697074,0.020091785760552778,0.629913688745362,0.1606475640129088
0.012198237216150782,0.3028102014692165,0.09590413692248206,0.20385233080953674,0.25928435408155903
0.04664107394638964,0.06880722295247331,0.11973241852622526,0.11743952736599643,0.2248926372813285
0.0790112367792776,0.03730281271083059,0.048747222466376666,0.07063792290319029,0.033382560817194706
0.02005026608823749,0.0880363574176475,0.10721946264015682,0.19788656335629573,0.0657719314961608
0.1185767249282032,0.21352799322457003,0.1339572556987342,0.3851173002269716,0.12334261641317529
0.3745958501014443,0.04872977434094161,0.07164417698180446,0.12196408733073298,0.19666649689757235
0.07032418636704792,0.09312358249241293,0.09520749069328152,0.5229567266008158,0.04593682475655535
0.027622215751863445,0.12161996126462646,0.1106530218190374,0.04755407521773817,0.0713607461802757
0.10570637712889742,0.07948407558348046,0.04777548533219045,0.04716872259518297,0.029573379580584782
0.13329343819990289,0.022803628655673588,0.36586399815542414,0.11728674357507012,0.19489440143614303
0.04398728484921715,0.20700290911854655,0.22055429435401103,0.05023615786442209,0.20101077938468104
0.029752066586980215,0.11137960296390215,0.07027068912933072,0.17482649628385435,0.029168478051068345
0.06058121477379315,0.08704800505070275,0.14902180466078555,0.06353872347890062,0.25075809319771025
0.06502685365029068,0.08844805228847102,0.03306576873028739,0.28198343580608926,0.03510748619794374
0.14060633092570823,0.12704836604547065,0.4861638078586395,0.34135394159594956,0.20847262634046698
0.16983681275106427,0.010224460869977789,0.12204762868219972,0.07468820978035369,0.0920901246246765
0.03151743124606823,0.0666180105333028,0.01855339691350676,0.04235458551804515,0.2855159948366782
0.030625981072277122,0.04138994195179245,0.09190706031087731,0.4909117802284155,0.18670958084596462
0.03074487429297054,0.2490396049529402,0.04762380184605933,0.2629026733254483,0.06471943647690899
0.21368567399989122,0.1450403985403117,0.0941206403175611,0.15991843349717808,0.04232388566665661
0.10616959919510013,0.3067988585604481,0.16468990127220223,0.35059277696491153,0.08801619575731864
0.05071882863312197,0.023363268336970344,0.08234963093786801,0.08262082234653145,0.05039716574519877
0.09090402272252461,0.2672495131456651,0.0836453192193137,0.04364855464523586,0.11001956507844712
0.06794996373228135,0.055963721114655626,0.21926819012706208,0.11378116569664294,0.4043493974077515
0.061363303591626284,0.039697377878864404,0.04233933874132824,0.15018138448021887,0.09780831643335408
0.010403672791912625,0.031305306310337844,0.13146445973743695,0.4206337538390977,0.2824964926712228
0.16213695469973227,0.3012995301229026,0.13749423369924127,0.10518674700366892,0.13397998964725963
0.04428512015070925,0.05194920465507128,0.060462045912943595,0.22589919371452769,0.060256616972889476
0.04637803126665328,0.02945340694349471,0.10542907505745623,0.4292076468264389,0.062260606772426536
0.03900367366790499,0.016850259390800888,0.0327595457744415,0.08203788885816135,0.06168085823597265
0.06161459887275921,0.14618066644977182,0.0711207150957993,0.0849004075031188,0.5865867598216814
0.04368787543486854,0.12475234704829531,0.13710918407018297,0.1898165659044077,0.38338123044547534
0.10534373651498989,0.08471545816589905,0.01681103017678525,0.16081641831140692,0.2340287580211728
0.11489869843176685,0.10219032879246169,0.03709316231895118,0.0867013188105639,0.10628148234867696
0.08442892954547702,0.17222746113987672,0.06846639325244341,0.04923188826179273,0.1570749189466022
0.12394638132969048,0.08307510048768285,0.11331529668066123,0.06551523274280065,0.44410311780729467
0.0212982314652523,0.01504447707153036,0.05145717862623086,0.3265408495951677,0.0764095927681765
0.05618140956244453,0.09988561513214696,0.19567675173507776,0.04912092919501826,0.1958901807081581
0.015698552151351543,0.08323574699523939,0.009548200512015952,0.20671499522258469,0.166440644816899
0.0922195864207849,0.02394722262358454,0.01828166949064433,0.20328996231857624,0.11225114381658356
0.15160636486547788,0.09251315139533339,0.3998558163770496,0.17567444123711812,0.17283060218155846
0.06849266465548497,0.0444620968070677,0.0,0.0,0.0
0.07331596934414615,0.03880068900255096,0.1371851812646958,0.05851015597197365,0.37347940985745687
0.04386418838874933,0.21861984783270147,0.07998298692347462,0.15553373230818157,0.13888644992541002
0.03391210784892248,0.05192381255446906,0.01356561391498364,0.27611530255913447,0.07986790941822305
0.09434455274802038,0.0625470565482127,0.10685215337156743,0.24974217540003116,0.32661957695098437
0.06799579747768322,0.06687983002637075,0.05379619919588057,0.10644541355699795,0.06315754704616235
0.22665296815626748,0.036330800735239595,0.14637017999813393,0.08734867113273471,0.16510304540814094
0.029838878409749733,0.026184625716542856,0.30297981509492605,0.1440122051999109,0.1002921132964509
0.14455086292080632,0.10910726663856453,0.10419333067588317,0.04826129929228818,0.09543419044934537
0.1421559225073361,0.07080599230340529,0.06551613011214888,0.1436503722215942,0.03368267163261091
0.023629797332571107,0.04178629897988693,0.02737725716051401,0.11579955696607543,0.3233052933057123
0.03851471985203226,0.04428758354927017,0.014973926639498215,0.0753005578590101,0.1529104244009515
0.0718094943271419,0.02781242754240946,0.08636036336860496,0.1290778164009402,0.2508788708424071
0.07783983654932518,0.24533100012261325,0.30764395544618056,0.11674285220229191,0.04418895726684126
0.09524920834849478,0.195513314051826,0.027427613634077867,0.04914569606008815,0.03696331036360485
0.020062742632063202,0.06885184300175862,0.031035695145867463,0.3300830207157365,0.08720449463999605
0.044898305342816906,0.26774518246884355,0.10185564154622183,0.0974739948679851,0.13247033204271147
0.023871062850459847,0.04639597273483441,0.028551039754577477,0.1825152009668174,0.3219327038283397
0.12217218289618423,0.12982365820189742,0.05962823316798103,0.17683938161692753,0.05373698961282908
0.031475929808032356,0.06612768274802425,0.14443509778782188,0.10183739259731552,0.06415490331401934
0.1304941586376698,0.04246256821419067,0.07676313913555398,0.14320816711037324,0.02993403730538391
0.08918651026756201,0.015082523894812903,0.12520984086074294,0.11738160360497006,0.06499019380060057
0.09343398489619006,0.07105703819907623,0.0938841664421475,0.03842380140990963,0.16135415013744958
0.2378359831255063,0.03211790585170052,0.033346944547343944,0.12290188755588206,0.10707200978111808
0.05114053062057993,0.16020868161421137,0.11633573922200988,0.07329312123106815,0.127716083821532
0.0055497277621501155,0.07797158739789413,0.1073585819935698,0.05290918513692758,0.22787198406614917
0.012431147995947732,0.12476300932773879,0.3073237385629522,0.13706896074312552,0.05459897123642929
0.20478173170878974,0.07085230182072652,0.04372791146523284,0.21632711924724915,0.029576957451475237
0.12389226580891337,0.039482013739320594,0.028202952362240238,0.11253903833316795,0.147630580833437
0.10523143461012285,0.07404807838174614,0.12700555621172954,0.09803001698812322,0.053429957458047295
0.28675312730241853,0.04865864492579551,0.03734300831885403,0.2905791902562554,0.2346293722520262
0.049207535731778634,0.14419492809623918,0.037348109149487975,0.0770448296492998,0.23878160069628296
0.12659161383677192,0.03150847409784868,0.08652234951022458,0.1383784922064181,0.16145930732121336
0.09747622592857318,0.022353603203642318,0.28189001645918627,0.07938635178066457,0.13296598865378292
0.1538346466329017,0.07006312964698533,0.07240513229636508,0.08870630367739735,0.057426465746729896
0.013300401460098622,0.16555991649657256,0.08225242017791169,0.10159411617343246,0.09296369238213459
0.122588205435376,0.16770869254000037,0.15836405147258933,0.24487816802132537,0.0826966335090222
0.20939547621156931,0.2536115744176674,0.15830368477439605,0.13887055181434532,0.06949618488480437
0.16115725550434265,0.32517377387325896,0.039757529400749766,0.20199861508417247,0.17707236832200476
0.050247346526116475,0.06416283458209673,0.05311728452375893,0.43633592763189477,0.11253444963507032
0.025016170659008977,0.06106786065836983,0.06073511561371907,0.23945759749829532,0.0701861548377872
0.049646998994707356,0.035359519066337095,0.12402003647093938,0.03105366444350428,0.14401383925029065
0.02103566024156833,0.009862142039583917,0.07266811894634259,0.15612131319684935,0.039313212115481735
0.0183203679122613,0.1248579713824517,0.13760150391964754,0.28412510286729853,0.11430170030072356
0.05343830614966109,0.11394700560828412,0.12765822299879528,0.2519492176230029,0.0870471856626659
0.12597817541474657,0.018230049985074392,0.020336221588685616,0.352361474309252,0.0684445132160828
0.014805454156076533,0.15441456938893486,0.20598391182263914,0.13520531494334834,0.49499156706179775
0.1921487208636298,0.06181205692784323,0.03715623387350888,0.05182351646819049,0.054069952880498325
0.14960829840857728,0.03388804215721918,0.053431104311390205,0.09637938310654744,0.038653163136509364
0.04140129961774843,0.0581609239455951,0.02385080737609266,0.03581624883553619,0.06225498998628535
0.19983749424790917,0.269323202865048,0.09251003530091101,0.13590201811361818,0.06775114811323382
0.08884684763098397,0.031340979423692565,0.04516890429103246,0.2367153548313304,0.08484370333199068
0.01725797490370061,0.03904005422681525,0.031126352550862976,0.05571032068244853,0.05256886160487517
0.026649523859323218,0.013112980559271759,0.2631305120072539,0.05613857129220692,0.04163907630244426
0.06687815888901623,0.09653167688937203,0.02358106042263558,0.09941618162301365,0.28580957834187776
0.019302701910070667,0.23366702973489376,0.2550745581552499,0.2682555287720538,0.1934439626909185
0.05748870741401017,0.04034541243970713,0.030554674153774566,0.23756572493401992,0.052993432858014014
0.14499598621329737,0.37441498633539616,0.03073454517535408,0.20991076095160208,0.11106555877251685
0.09405916619637214,0.019695880671186678,0.11419299614918195,0.06155672826508886,0.2623989151546068
0.13471963826086666,0.03897045493404529,0.07513514250715944,0.07471041411364497,0.3749415391120043
0.051739634256385246,0.012291823754224407,0.077182498306672,0.14509676949206918,0.06167306404823247
0.30769874221807736,0.05815720871490994,0.15429480947209068,0.33420550709663704,0.17951598109627645
0.08716012272538139,0.032980344310437525,0.049903981047796434,0.2324410142615786,0.03949249429415366
0.025083284702516792,0.04053884889957609,0.18781424908163044,0.20152465413963852,0.052002381887826625
0.03962529898362267,0.1885335420520848,0.10153600537776164,0.22023747748878758,0.11312768010598336
0.17457086574075448,0.09124587284690028,0.06461462521981465,0.09770712753688054,0.12962084069029334
0.09414771340945008,0.040828196770846634,0.04156067127852266,0.12252255650215402,0.22978616595319998
0.306351976526753,0.14544921897823257,0.033047025632527406,0.167079710074391,0.08422750617051174
0.14335181389415963,0.04279734334243585,0.16572542678343422,0.11005148439954333,0.09373465610842799
0.0354980218403948,0.03097094723253631,0.28030228584100153,0.08595462338579869,0.14831265410982478
0.02897505807627066,0.03773479338343457,0.09561381933520353,0.49616030542147893,0.09855021243530782
0.03458069536547883,0.01412852827031751,0.027967388156661194,0.0778904973110242,0.06646507667725693
0.02961102812586133,0.08609067029220155,0.043970519870146885,0.22058513798622226,0.07452539540567235
0.058257325031786274,0.12493811059679227,0.07786575385737239,0.03201299715670794,0.3607422301347293
0.07288303821749152,0.04605983891462948,0.17318228155808266,0.20194287876585332,0.11278920890467674
0.153955550873506,0.027479532547303665,0.022746022567149898,0.03565794193199361,0.07617007534778422
0.05111998460317423,0.10668760049692333,0.07037140170752411,0.1348291632862366,0.13117398122656188
0.02129095780640235,0.06381344626473637,0.04755892255315484,0.06952946255423877,0.05603609541577441
0.1263867411969284,0.03963244888180325,0.07788866254911933,0.07774848356106816,0.5820069034568603
0.01993722631713174,0.054344421960723574,0.07664548474553601,0.23904140655850717,0.07206765569878243
0.05845200463777331,0.3313785860842163,0.05937936282705299,0.02967302761916756,0.23461982056420816
0.1252009041741796,0.04001724588797823,0.23230652786048206,0.08822926986116894,0.03658878797967423
0.09593481431127357,0.14444724062655098,0.1876773462433855,0.1833925748984572,0.03102701498280256
0.2401246111935343,0.07931738946031193,0.012291914351624703,0.08762848886713884,0.0476091386535783
0.018711930827132746,0.13910137885961935,0.08377379124876001,0.038640327771802124,0.038196497987159767
0.04413208767349951,0.07925834709936862,0.054041514312601714,0.10389120536526365,0.08354820098604715
0.054947056080338515,0.05611339136896631,0.20973391310910203,0.0480033537799254,0.04413600062187624
0.2411727362056123,0.1504225965747713,0.052677633703246046,0.24797087183157715,0.03921548224308165
0.07603133921788681,0.05080848019920746,0.11093936246446764,0.12086855772360056,0.186808180264848
0.04143174966587103,0.03884507956169505,0.26850338960765846,0.0805659667547866,0.11741379207943489
0.01857408358747682,0.09437120662766126,0.018516328320343323,0.1954016906920256,0.3342001708782051
0.16847627665656262,0.07674845001528419,0.37152578093317096,0.09890515647039326,0.3720089297420842
0.09545413845583728,0.051747045085192296,0.16871077073276514,0.058869411181076664,0.03484397911717515
0.1162255115494668,0.0883455013038566,0.132140027520696,0.05043784356469366,0.08031687310913027
0.14603876943430105,0.02841772775591526,0.007012528411969626,0.509279228409933,0.1869034895630989
0.054652056561022705,0.0426619588229856,0.03129882636983184,0.23265279798935798,0.09674450444290503
0.09491711752121011,0.0277617649107518,0.1738268398431133,0.05591055784116361,0.05244903477787635
0.27346856698855787,0.06664222677622622,0.08240816260323029,0.15789344346470277,0.07758674748629646
0.2540612224685149,0.3325025409393371,0.12019657617699668,0.09450048688851022,0.05614012848957915
0.026401486985894392,0.19540151612360054,0.08070461347815878,0.07513769638687352,0.07015887807506561
0.06177017770143654,0.010876500161808841,0.07934951365645765,0.41604363982613923,0.039474787865992525
0.06808276580396393,0.10144884301301191,0.12809763451786052,0.09372662496291474,0.06967860403386489
0.2091051298288699,0.0706511072761934,0.08076986992014451,0.4131638888623131,0.2178425258618555
0.3278395481947842,0.07430889056222108,0.06512486537298982,0.05394058264790442,0.3114541015289516
0.012904022918846934,0.03615294001103438,0.2550822904346384,0.049188431843723415,0.10824311856043851
0.19469257808297735,0.11243436955618422,0.06889721857195494,0.13950356192527277,0.3704810789658465
0.09908840573406871,0.08422251426874033,0.06306131911619965,0.04865787948590738,0.0835677637288605
0.15793978163378566,0.03024536576619863,0.21943263266053126,0.14316314177130834,0.1912219782762889
0.018799764568589124,0.04294451783230027,0.04336091188825352,0.06885116822663055,0.10255470131018712
0.018328614943829483,0.025580223749870297,0.039741113961047625,0.27841094465347044,0.30051230525574396
0.020416405173382408,0.028318417051581758,0.0557018164695488,0.15719074199089472,0.11964619308645699
